Length,Method,Size,Cmpr,Date    Time,CRC-32,Name
351521,Defl:X,109086,69%,2024-01-05 19:00,90040ac7,eid/article/8/4/01-0175_article.html
380739,Defl:X,113377,70%,2024-01-05 19:00,01fd126c,eid/article/8/4/01-0202_article.html
365174,Defl:X,112110,69%,2024-01-05 19:00,01af3586,eid/article/8/4/01-0213_article.html
400332,Defl:X,118218,71%,2024-01-05 19:00,133efcd3,eid/article/8/4/01-0217_article.html
376704,Defl:X,113703,70%,2024-01-05 19:00,d553dd3e,eid/article/8/4/01-0222_article.html
416978,Defl:X,118702,72%,2024-01-05 19:00,ac98f1d0,eid/article/8/4/01-0228_article.html
389760,Defl:X,118068,70%,2024-01-05 19:00,17cca423,eid/article/8/4/01-0239_article.html
373407,Defl:X,113142,70%,2024-01-05 19:00,cdbf3e0d,eid/article/8/4/01-0245_article.html
392738,Defl:X,118417,70%,2024-01-05 19:00,fbb34cf7,eid/article/8/4/01-0263_article.html
388971,Defl:X,114508,71%,2024-01-05 19:00,d1e24254,eid/article/8/4/01-0273_article.html
419523,Defl:X,119065,72%,2024-01-05 19:00,4bcfb08e,eid/article/8/4/01-0278_article.html
352213,Defl:X,108688,69%,2024-01-05 19:00,1703d6e6,eid/article/8/4/01-0300_article.html
375502,Defl:X,113416,70%,2024-01-05 19:00,2603ac68,eid/article/8/4/01-0311_article.html
445773,Defl:X,123521,72%,2024-01-05 19:00,eed31f58,eid/article/8/4/01-0312_article.html
360862,Defl:X,109773,70%,2024-01-05 19:00,bce8e2ce,eid/article/8/4/01-0348_article.html
370555,Defl:X,110855,70%,2024-01-05 19:00,ca04b84c,eid/article/8/4/01-0375_article.html
334609,Defl:X,104617,69%,2024-01-05 19:00,691a2b9c,eid/article/8/4/01-0423_article.html
342234,Defl:X,105870,69%,2024-01-05 19:00,9d5e6e16,eid/article/8/4/01-0490_article.html
327461,Defl:X,103084,69%,2024-01-05 19:00,3b3112e3,eid/article/8/4/01-0529_article.html
326228,Defl:X,102828,69%,2024-01-05 19:00,8216f6bc,eid/article/8/4/02-0044_article.html
329142,Defl:X,103471,69%,2024-01-05 19:00,09eb7e09,eid/article/8/4/ac-0804_article.html
377464,Defl:X,113905,70%,2024-01-05 19:00,9bf07e3d,eid/article/8/5/01-0204_article.html
405508,Defl:X,116619,71%,2024-01-05 19:00,90279fa4,eid/article/8/5/01-0227_article.html
394591,Defl:X,115256,71%,2024-01-05 19:00,f741fcdb,eid/article/8/5/01-0235_article.html
371160,Defl:X,112598,70%,2024-01-05 19:00,414472c0,eid/article/8/5/01-0236_article.html
404101,Defl:X,117948,71%,2024-01-05 19:00,df2de020,eid/article/8/5/01-0251_article.html
387250,Defl:X,115223,70%,2024-01-05 19:00,0a78ba73,eid/article/8/5/01-0267_article.html
377752,Defl:X,113820,70%,2024-01-05 19:00,70d372f1,eid/article/8/5/01-0268_article.html
363006,Defl:X,110050,70%,2024-01-05 19:00,f2031923,eid/article/8/5/01-0276_article.html
392431,Defl:X,115223,71%,2024-01-05 19:00,8e8b875f,eid/article/8/5/01-0284_article.html
346737,Defl:X,107103,69%,2024-01-05 19:00,6505bae6,eid/article/8/5/01-0288_article.html
350000,Defl:X,108890,69%,2024-01-05 19:00,7d96d6b9,eid/article/8/5/01-0290_article.html
372068,Defl:X,112953,70%,2024-01-05 19:00,717eb872,eid/article/8/5/01-0302_article.html
371471,Defl:X,112885,70%,2024-01-05 19:00,60194efe,eid/article/8/5/01-0324_article.html
357956,Defl:X,110251,69%,2024-01-05 19:00,c31f1720,eid/article/8/5/01-0337_article.html
358724,Defl:X,109410,70%,2024-01-05 19:00,f0805170,eid/article/8/5/01-0346_article.html
354469,Defl:X,110482,69%,2024-01-05 19:00,8a657c8a,eid/article/8/5/01-0373_article.html
416676,Defl:X,118329,72%,2024-01-05 19:00,7edc2f10,eid/article/8/5/01-0385_article.html
343997,Defl:X,106982,69%,2024-01-05 19:00,87ed8f42,eid/article/8/5/01-0387_article.html
341621,Defl:X,105789,69%,2024-01-05 19:00,ff3e360e,eid/article/8/5/01-0419_article.html
408944,Defl:X,119891,71%,2024-01-05 19:00,95a198ed,eid/article/8/5/01-0522_article.html
328448,Defl:X,103692,68%,2024-01-05 19:00,9d978b50,eid/article/8/5/02-0024_article.html
329959,Defl:X,104031,69%,2024-01-05 19:00,b0538bb6,eid/article/8/5/ac-0805_article.html
324142,Defl:X,101481,69%,2024-01-05 19:00,e821ed5c,eid/article/8/5/c1-0805_article.html
324739,Defl:X,101792,69%,2024-01-05 19:00,c385a2ad,eid/article/8/5/c2-0805_article.html
322783,Defl:X,101252,69%,2024-01-05 19:00,7e54acbf,eid/article/8/5/c3-0805_article.html
323030,Defl:X,101466,69%,2024-01-05 19:00,7c2214a7,eid/article/8/5/c4-0805_article.html
432540,Defl:X,119122,73%,2024-01-05 19:00,5d46f251,eid/article/8/6/01-0210_article.html
356026,Defl:X,109789,69%,2024-01-05 19:00,4eb90ea5,eid/article/8/6/01-0247_article.html
375270,Defl:X,114930,69%,2024-01-05 19:00,0584fae9,eid/article/8/6/01-0271_article.html
381411,Defl:X,112844,70%,2024-01-05 19:00,7ba72a82,eid/article/8/6/01-0275_article.html
401819,Defl:X,117369,71%,2024-01-05 19:00,244d8559,eid/article/8/6/01-0309_article.html
426199,Defl:X,121200,72%,2024-01-05 19:00,2d22cdb4,eid/article/8/6/01-0310_article.html
401246,Defl:X,116383,71%,2024-01-05 19:00,136fbeb4,eid/article/8/6/01-0313_article.html
446573,Defl:X,120834,73%,2024-01-05 19:00,2fd31ed8,eid/article/8/6/01-0321_article.html
381376,Defl:X,114018,70%,2024-01-05 19:00,3697588c,eid/article/8/6/01-0331_article.html
342598,Defl:X,105967,69%,2024-01-05 19:00,b348baae,eid/article/8/6/01-0340_article.html
363064,Defl:X,111205,69%,2024-01-05 19:00,ca214f92,eid/article/8/6/01-0341_article.html
386692,Defl:X,116219,70%,2024-01-05 19:00,6bd3cf0d,eid/article/8/6/01-0350_article.html
370101,Defl:X,113442,69%,2024-01-05 19:00,efa405f9,eid/article/8/6/01-0358_article.html
365265,Defl:X,111099,70%,2024-01-05 19:00,6b8e07d3,eid/article/8/6/01-0368_article.html
377267,Defl:X,114887,70%,2024-01-05 19:00,ea7caefc,eid/article/8/6/01-0370_article.html
379206,Defl:X,114699,70%,2024-01-05 19:00,3b91c0df,eid/article/8/6/01-0371_article.html
384951,Defl:X,114767,70%,2024-01-05 19:00,a1df17a8,eid/article/8/6/01-0377_article.html
379575,Defl:X,114520,70%,2024-01-05 19:00,97ec3053,eid/article/8/6/01-0384_article.html
381264,Defl:X,114830,70%,2024-01-05 19:00,a3251f6e,eid/article/8/6/01-0417_article.html
343173,Defl:X,106887,69%,2024-01-05 19:00,1ac0bbd5,eid/article/8/6/01-0432_article.html
341427,Defl:X,105651,69%,2024-01-05 19:00,31090ed8,eid/article/8/6/01-0500_article.html
327366,Defl:X,103330,68%,2024-01-05 19:00,e9d860cb,eid/article/8/6/02-0058_article.html
328399,Defl:X,103107,69%,2024-01-05 19:00,f017e436,eid/article/8/6/ac-0806_article.html
323140,Defl:X,101426,69%,2024-01-05 19:00,547b3450,eid/article/8/6/c1-0806_article.html
363466,Defl:X,110987,70%,2024-01-05 19:00,5a6102fe,eid/article/8/7/01-0264_article.html
387528,Defl:X,115241,70%,2024-01-05 19:00,0c280b15,eid/article/8/7/01-0277_article.html
376957,Defl:X,113824,70%,2024-01-05 19:00,f9ef2b88,eid/article/8/7/01-0281_article.html
388767,Defl:X,115367,70%,2024-01-05 19:00,fd48f394,eid/article/8/7/01-0351_article.html
353607,Defl:X,109091,69%,2024-01-05 19:00,195c4790,eid/article/8/7/01-0388_article.html
351951,Defl:X,109049,69%,2024-01-05 19:00,5e516df5,eid/article/8/7/01-0398_article.html
351890,Defl:X,109124,69%,2024-01-05 19:00,cc77dfab,eid/article/8/7/01-0409_article.html
348463,Defl:X,108456,69%,2024-01-05 19:00,77559964,eid/article/8/7/01-0414_article.html
378545,Defl:X,112910,70%,2024-01-05 19:00,a063134b,eid/article/8/7/01-0427_article.html
382571,Defl:X,115427,70%,2024-01-05 19:00,114a0498,eid/article/8/7/01-0454_article.html
380719,Defl:X,114668,70%,2024-01-05 19:00,c92f4ac0,eid/article/8/7/01-0459_article.html
385796,Defl:X,114879,70%,2024-01-05 19:00,63bf09ae,eid/article/8/7/01-0465_article.html
371655,Defl:X,113651,69%,2024-01-05 19:00,b0952484,eid/article/8/7/01-0471_article.html
402091,Defl:X,116144,71%,2024-01-05 19:00,26c83f59,eid/article/8/7/01-0472_article.html
340306,Defl:X,105204,69%,2024-01-05 19:00,4d37a330,eid/article/8/7/01-0480_article.html
401475,Defl:X,117420,71%,2024-01-05 19:00,9c890d5d,eid/article/8/7/01-0482_article.html
380708,Defl:X,115441,70%,2024-01-05 19:00,b74e554d,eid/article/8/7/01-0493_article.html
351878,Defl:X,108276,69%,2024-01-05 19:00,0843769c,eid/article/8/7/01-0501_article.html
342953,Defl:X,106978,69%,2024-01-05 19:00,86601159,eid/article/8/7/01-0506_article.html
327660,Defl:X,102648,69%,2024-01-05 19:00,e99f52b1,eid/article/8/7/01-0543_article.html
375021,Defl:X,112799,70%,2024-01-05 19:00,c448baf7,eid/article/8/7/02-0018_article.html
349088,Defl:X,109919,69%,2024-01-05 19:00,a5408146,eid/article/8/7/02-0032_article.html
378264,Defl:X,112960,70%,2024-01-05 19:00,d66a425f,eid/article/8/7/02-0062_article.html
374744,Defl:X,114258,70%,2024-01-05 19:00,712245e9,eid/article/8/7/02-0094_article.html
324653,Defl:X,102006,69%,2024-01-05 19:00,d51d56a7,eid/article/8/7/02-0116_article.html
328436,Defl:X,102965,69%,2024-01-05 19:00,c43689af,eid/article/8/7/02-0143_article.html
346637,Defl:X,106840,69%,2024-01-05 19:00,1d1a8054,eid/article/8/7/02-0157_article.html
329295,Defl:X,103526,69%,2024-01-05 19:00,e72fd14a,eid/article/8/7/ac-0807_article.html
398829,Defl:X,116020,71%,2024-01-05 19:00,202fe60a,eid/article/8/8/01-0418_article.html
384492,Defl:X,115358,70%,2024-01-05 19:00,4e68822e,eid/article/8/8/01-0422_article.html
353931,Defl:X,108881,69%,2024-01-05 19:00,3cdaeff3,eid/article/8/8/01-0442_article.html
362279,Defl:X,111177,69%,2024-01-05 19:00,47c1c5a6,eid/article/8/8/01-0445_article.html
358828,Defl:X,110857,69%,2024-01-05 19:00,b822252c,eid/article/8/8/01-0448_article.html
355620,Defl:X,109249,69%,2024-01-05 19:00,15cac472,eid/article/8/8/01-0458_article.html
394274,Defl:X,117494,70%,2024-01-05 19:00,20dad157,eid/article/8/8/01-0467_article.html
404219,Defl:X,117117,71%,2024-01-05 19:00,304ba5bd,eid/article/8/8/01-0474_article.html
413875,Defl:X,119567,71%,2024-01-05 19:00,a269f8fe,eid/article/8/8/01-0476_article.html
380910,Defl:X,114750,70%,2024-01-05 19:00,18d5880e,eid/article/8/8/01-0486_article.html
369499,Defl:X,111594,70%,2024-01-05 19:00,bf8dad5d,eid/article/8/8/01-0492_article.html
414452,Defl:X,118278,72%,2024-01-05 19:00,e39b36f9,eid/article/8/8/01-0494_article.html
489133,Defl:X,129790,74%,2024-01-05 19:00,3127b418,eid/article/8/8/01-0516_article.html
357312,Defl:X,110442,69%,2024-01-05 19:00,d51afc73,eid/article/8/8/01-0534_article.html
405491,Defl:X,116147,71%,2024-01-05 19:00,6348dfc3,eid/article/8/8/02-0002_article.html
376262,Defl:X,114226,70%,2024-01-05 19:00,51ecad84,eid/article/8/8/02-0012_article.html
391034,Defl:X,115428,71%,2024-01-05 19:00,4c9c516d,eid/article/8/8/02-0014_article.html
336202,Defl:X,105039,69%,2024-01-05 19:00,23f25293,eid/article/8/8/02-0025_article.html
399662,Defl:X,117830,71%,2024-01-05 19:00,57bd9536,eid/article/8/8/02-0027_article.html
392893,Defl:X,115303,71%,2024-01-05 19:00,9d76c354,eid/article/8/8/02-0040_article.html
349355,Defl:X,107771,69%,2024-01-05 19:00,bbf81d91,eid/article/8/8/02-0042_article.html
325205,Defl:X,102395,69%,2024-01-05 19:00,809d7102,eid/article/8/8/02-0059_article.html
333635,Defl:X,104257,69%,2024-01-05 19:00,1f88a604,eid/article/8/8/02-0199_article.html
335996,Defl:X,104961,69%,2024-01-05 19:00,c3ed4884,eid/article/8/8/02-0200_article.html
333215,Defl:X,104323,69%,2024-01-05 19:00,5a51bd49,eid/article/8/8/02-0207_article.html
394165,Defl:X,119720,70%,2024-01-05 19:00,9bc4bcfe,eid/article/8/8/02-0239_article.html
328775,Defl:X,103452,69%,2024-01-05 19:00,18730bbc,eid/article/8/8/02-0287_article.html
328685,Defl:X,103317,69%,2024-01-05 19:00,f9db9fdb,eid/article/8/8/ac-0808_article.html
326969,Defl:X,103390,68%,2024-01-05 19:00,62d81f58,eid/article/8/8/ad-0808_article.html
323099,Defl:X,101452,69%,2024-01-05 19:00,0cc47a58,eid/article/8/8/c1-0808_article.html
393690,Defl:X,116841,70%,2024-01-05 19:00,41a8ad1b,eid/article/8/9/01-0187_article.html
356194,Defl:X,109148,69%,2024-01-05 19:00,4a3e9eab,eid/article/8/9/01-0397_article.html
411245,Defl:X,118071,71%,2024-01-05 19:00,28ef5684,eid/article/8/9/01-0435_article.html
342740,Defl:X,107025,69%,2024-01-05 19:00,1bb2b655,eid/article/8/9/01-0499_article.html
334877,Defl:X,105227,69%,2024-01-05 19:00,cc53ce6c,eid/article/8/9/01-0510_article.html
356725,Defl:X,109150,69%,2024-01-05 19:00,5e781ed9,eid/article/8/9/01-0515_article.html
361352,Defl:X,110869,69%,2024-01-05 19:00,16bffa67,eid/article/8/9/01-0517_article.html
341019,Defl:X,105620,69%,2024-01-05 19:00,5d16fa26,eid/article/8/9/01-0520_article.html
374316,Defl:X,112734,70%,2024-01-05 19:00,637e004c,eid/article/8/9/01-0523_article.html
383251,Defl:X,113256,70%,2024-01-05 19:00,6aba33b4,eid/article/8/9/01-0524_article.html
399472,Defl:X,117789,71%,2024-01-05 19:00,d5aed4b4,eid/article/8/9/01-0535_article.html
369983,Defl:X,115639,69%,2024-01-05 19:00,948c6bb7,eid/article/8/9/01-0536_article.html
408549,Defl:X,118505,71%,2024-01-05 19:00,01a6f6db,eid/article/8/9/01-0537_article.html
393316,Defl:X,116985,70%,2024-01-05 19:00,75207b18,eid/article/8/9/02-0037_article.html
371951,Defl:X,112830,70%,2024-01-05 19:00,931af651,eid/article/8/9/02-0051_article.html
372804,Defl:X,113057,70%,2024-01-05 19:00,6b4b7cf5,eid/article/8/9/02-0060_article.html
469671,Defl:X,129628,72%,2024-01-05 19:00,e6ea9a9a,eid/article/8/9/02-0063_article.html
358287,Defl:X,110707,69%,2024-01-05 19:00,1f2c9a63,eid/article/8/9/02-0073_article.html
370983,Defl:X,113149,70%,2024-01-05 19:00,ff380800,eid/article/8/9/02-0084_article.html
435719,Defl:X,120645,72%,2024-01-05 19:00,7939400c,eid/article/8/9/02-0096_article.html
407250,Defl:X,118579,71%,2024-01-05 19:00,c012d3d2,eid/article/8/9/02-0103_article.html
418168,Defl:X,119645,71%,2024-01-05 19:00,112afe07,eid/article/8/9/02-0122_article.html
363151,Defl:X,111230,69%,2024-01-05 19:00,da8f67a2,eid/article/8/9/02-0152_article.html
414027,Defl:X,117912,72%,2024-01-05 19:00,edea9f7d,eid/article/8/9/02-0206_article.html
356665,Defl:X,110205,69%,2024-01-05 19:00,d7fecce1,eid/article/8/9/02-0238_article.html
337242,Defl:X,107136,68%,2024-01-05 19:00,ed65bbb4,eid/article/8/9/02-0279_article.html
399318,Defl:X,116944,71%,2024-01-05 19:00,fdc0a23e,eid/article/8/9/02-0300_article.html
325664,Defl:X,102493,69%,2024-01-05 19:00,a5080416,eid/article/8/9/02-0314_article.html
331814,Defl:X,104800,68%,2024-01-05 19:00,0cb418a7,eid/article/8/9/ac-0809_article.html
353390,Defl:X,113749,68%,2024-01-05 19:00,a60e1fd9,eid/article/8/9/ad-0809_article.html
322969,Defl:X,101397,69%,2024-01-05 19:00,f3aa0578,eid/article/8/9/c1-0809_article.html
347169,Defl:X,107072,69%,2024-01-05 19:00,a29c9ffa,eid/article/9/1/01-0305_article.html
384278,Defl:X,114378,70%,2024-01-05 19:00,3d113b7c,eid/article/9/1/01-0507_article.html
401622,Defl:X,119327,70%,2024-01-05 19:00,ab7c10c2,eid/article/9/1/02-0047_article.html
361357,Defl:X,109614,70%,2024-01-05 19:00,cc87db57,eid/article/9/1/02-0072_article.html
376568,Defl:X,115723,69%,2024-01-05 19:00,40852e93,eid/article/9/1/02-0104_article.html
401249,Defl:X,118766,70%,2024-01-05 19:00,507f0615,eid/article/9/1/02-0112_article.html
378184,Defl:X,112548,70%,2024-01-05 19:00,58cfaef4,eid/article/9/1/02-0121_article.html
380791,Defl:X,112618,70%,2024-01-05 19:00,39009261,eid/article/9/1/02-0131_article.html
403685,Defl:X,117376,71%,2024-01-05 19:00,749d599a,eid/article/9/1/02-0136_article.html
348713,Defl:X,108294,69%,2024-01-05 19:00,a9d3d65e,eid/article/9/1/02-0138_article.html
368072,Defl:X,110910,70%,2024-01-05 19:00,30fa5973,eid/article/9/1/02-0141_article.html
370967,Defl:X,111395,70%,2024-01-05 19:00,6eaea735,eid/article/9/1/02-0149_article.html
380672,Defl:X,115492,70%,2024-01-05 19:00,dc10aaef,eid/article/9/1/02-0160_article.html
419977,Defl:X,120711,71%,2024-01-05 19:00,8c6e8345,eid/article/9/1/02-0168_article.html
418026,Defl:X,121183,71%,2024-01-05 19:00,5bb38e71,eid/article/9/1/02-0169_article.html
453760,Defl:X,123888,73%,2024-01-05 19:00,780b3dcd,eid/article/9/1/02-0172_article.html
406287,Defl:X,117972,71%,2024-01-05 19:00,0deffd57,eid/article/9/1/02-0175_article.html
415549,Defl:X,117891,72%,2024-01-05 19:00,d46d982d,eid/article/9/1/02-0184_article.html
343306,Defl:X,106060,69%,2024-01-05 19:00,3db4ae02,eid/article/9/1/02-0192_article.html
342230,Defl:X,106213,69%,2024-01-05 19:00,886efa05,eid/article/9/1/02-0211_article.html
361610,Defl:X,110758,69%,2024-01-05 19:00,03bfdb74,eid/article/9/1/02-0214_article.html
359140,Defl:X,110166,69%,2024-01-05 19:00,95d3edaa,eid/article/9/1/02-0217_article.html
367125,Defl:X,112872,69%,2024-01-05 19:00,657c7f45,eid/article/9/1/02-0220_article.html
361488,Defl:X,110981,69%,2024-01-05 19:00,7b4f16bf,eid/article/9/1/02-0265_article.html
367763,Defl:X,111258,70%,2024-01-05 19:00,97980158,eid/article/9/1/02-0266_article.html
359250,Defl:X,110642,69%,2024-01-05 19:00,65d1a89f,eid/article/9/1/02-0274_article.html
457277,Defl:X,124403,73%,2024-01-05 19:00,ff401be5,eid/article/9/1/02-0277_article.html
327071,Defl:X,103176,69%,2024-01-05 19:00,95e5003b,eid/article/9/1/02-0487_article.html
377252,Defl:X,113967,70%,2024-01-05 19:00,cf562298,eid/article/9/1/02-0512_article.html
326185,Defl:X,102837,69%,2024-01-05 19:00,effc3288,eid/article/9/1/02-0623_article.html
331253,Defl:X,104539,68%,2024-01-05 19:00,d06b896f,eid/article/9/1/ac-0901_article.html
322499,Defl:X,101243,69%,2024-01-05 19:00,60fd56af,eid/article/9/1/c1-0901_article.html
323742,Defl:X,102106,69%,2024-01-05 19:00,914e845b,eid/article/9/1/c2-0901_article.html
406073,Defl:X,117982,71%,2024-01-05 19:00,9a662d49,eid/article/9/10/02-0254_article.html
367952,Defl:X,115584,69%,2024-01-05 19:00,883e2f28,eid/article/9/10/02-0493_article.html
418161,Defl:X,119907,71%,2024-01-05 19:00,84ec09af,eid/article/9/10/02-0584_article.html
367446,Defl:X,111771,70%,2024-01-05 19:00,de12818c,eid/article/9/10/02-0617_article.html
365934,Defl:X,110523,70%,2024-01-05 19:00,f8e01c4c,eid/article/9/10/02-0667_article.html
345616,Defl:X,106900,69%,2024-01-05 19:00,696644ff,eid/article/9/10/02-0681_article.html
331749,Defl:X,103535,69%,2024-01-05 19:00,6a56045c,eid/article/9/10/02-0716_article.html
368399,Defl:X,110062,70%,2024-01-05 19:00,a17520a1,eid/article/9/10/02-0743_article.html
385069,Defl:X,114957,70%,2024-01-05 19:00,c1b519df,eid/article/9/10/02-0789_article.html
402570,Defl:X,117104,71%,2024-01-05 19:00,c5c5abc8,eid/article/9/10/02-0823_article.html
344901,Defl:X,106099,69%,2024-01-05 19:00,ec4c0a5a,eid/article/9/10/03-0029_article.html
416183,Defl:X,119194,71%,2024-01-05 19:00,71fbf903,eid/article/9/10/03-0042_article.html
369605,Defl:X,112267,70%,2024-01-05 19:00,19ffeb76,eid/article/9/10/03-0049_article.html
378596,Defl:X,114598,70%,2024-01-05 19:00,787b1979,eid/article/9/10/03-0060_article.html
380264,Defl:X,114394,70%,2024-01-05 19:00,48c9730a,eid/article/9/10/03-0093_article.html
348413,Defl:X,108084,69%,2024-01-05 19:00,a855646a,eid/article/9/10/03-0100_article.html
405378,Defl:X,117602,71%,2024-01-05 19:00,d4bd0c79,eid/article/9/10/03-0130_article.html
409942,Defl:X,118673,71%,2024-01-05 19:00,b55b4e13,eid/article/9/10/03-0138_article.html
367112,Defl:X,111932,70%,2024-01-05 19:00,67713e44,eid/article/9/10/03-0161_article.html
345402,Defl:X,107872,69%,2024-01-05 19:00,25edec63,eid/article/9/10/03-0170_article.html
410668,Defl:X,119279,71%,2024-01-05 19:00,319ffd42,eid/article/9/10/03-0179_article.html
375381,Defl:X,113326,70%,2024-01-05 19:00,8d353eb2,eid/article/9/10/03-0180_article.html
378612,Defl:X,114673,70%,2024-01-05 19:00,0b77d72c,eid/article/9/10/03-0182_article.html
347125,Defl:X,106985,69%,2024-01-05 19:00,50868768,eid/article/9/10/03-0195_article.html
358786,Defl:X,109464,70%,2024-01-05 19:00,99c1d5ee,eid/article/9/10/03-0200_article.html
377204,Defl:X,112990,70%,2024-01-05 19:00,ee0a30e6,eid/article/9/10/03-0206_article.html
347691,Defl:X,107744,69%,2024-01-05 19:00,ab3192af,eid/article/9/10/03-0218_article.html
369021,Defl:X,111948,70%,2024-01-05 19:00,526e3daa,eid/article/9/10/03-0222_article.html
